Xorg,1594,71300.390534,20
Xorg,1594,71300.390541,47
Xorg,1594,71300.390542,38
Xorg,1594,71300.390545,1
compiz,9169,71300.390551,47
Xorg,1594,71300.390553,0
compiz,9169,71300.390557,47
Xorg,1594,71300.390560,23
compiz,9169,71300.390572,47
compiz,9169,71300.390577,47
compiz,9169,71300.390579,47
compiz,9169,71300.390583,47
compiz,9169,71300.390586,7
nmbd,1807,71300.397408,45
nmbd,1807,71300.397420,45
nmbd,1807,71300.397423,45
nmbd,1807,71300.397438,7
gnome-terminal-,9543,71300.397730,0
gnome-terminal-,9543,71300.397740,0
gnome-terminal-,9543,71300.398065,7
gnome-terminal-,9543,71300.398070,20
gnome-terminal-,9543,71300.398077,7
Xorg,1594,71300.398099,1
Xorg,1594,71300.398109,0
Xorg,1594,71300.398114,38
Xorg,1594,71300.398118,47
Xorg,1594,71300.398130,20
Xorg,1594,71300.398137,47
Xorg,1594,71300.398139,38
Xorg,1594,71300.398143,1
Xorg,1594,71300.398151,0
Xorg,1594,71300.398158,23
gnome-terminal-,9543,71300.398161,47
gnome-terminal-,9543,71300.398167,47
gnome-terminal-,9543,71300.398224,1
gdbus,9546,71300.398238,0
gnome-terminal-,9543,71300.398239,47
gnome-terminal-,9543,71300.398244,7
gdbus,9546,71300.398248,46
gdbus,9546,71300.398261,7
gdbus,9546,71300.398264,0
gdbus,8946,71300.398270,1
gdbus,8946,71300.398273,47
gdbus,9546,71300.398279,7
gdbus,8946,71300.398282,7
gdbus,8946,71300.398284,47
gdbus,8946,71300.398293,1
gdbus,8946,71300.398296,1
gdbus,8946,71300.398301,7
gdbus,8946,71300.398344,1
ibus-daemon,8896,71300.398355,0
ibus-daemon,8896,71300.398358,202
gdbus,8946,71300.398358,1
gdbus,8946,71300.398359,202
ibus-daemon,8896,71300.398360,202
gdbus,8946,71300.398363,7
gdbus,8946,71300.398369,1
gdbus,8946,71300.398374,7
gdbus,8946,71300.398378,0
gdbus,8946,71300.398381,7
ibus-daemon,8896,71300.398431,1
gdbus,8946,71300.398447,0
ibus-daemon,8896,71300.398455,202
gdbus,8946,71300.398455,202
ibus-daemon,8896,71300.398457,202
gdbus,8946,71300.398461,1
ibus-daemon,8896,71300.398469,202
gdbus,8946,71300.398469,202
ibus-daemon,8896,71300.398471,202
gdbus,8946,71300.398495,46
ibus-daemon,8896,71300.398500,1
gdbus,8946,71300.398501,202
ibus-daemon,8896,71300.398502,202
gdbus,8946,71300.398503,202
gdbus,9004,71300.398509,1
gdbus,8946,71300.398509,7
gdbus,9004,71300.398512,47
gdbus,8946,71300.398512,0
ibus-daemon,8896,71300.398516,7
ibus-daemon,8896,71300.398518,0
gdbus,9004,71300.398520,7
gdbus,9004,71300.398522,47
ibus-daemon,8896,71300.398525,7
gdbus,8946,71300.398526,1
gdbus,9004,71300.398530,1
gdbus,9004,71300.398534,1
gdbus,9004,71300.398540,7
ibus-daemon,8896,71300.398542,0
ibus-daemon,8896,71300.398548,7
gdbus,8946,71300.398573,46
gdbus,8973,71300.398591,0
gdbus,8946,71300.398598,7
gdbus,8973,71300.398598,1
gdbus,8946,71300.398603,0
gdbus,8973,71300.398604,47
gdbus,8946,71300.398614,7
gdbus,8973,71300.398619,7
gdbus,8973,71300.398622,47
gdbus,8973,71300.398639,1
gdbus,8973,71300.398643,1
gdbus,8973,71300.398650,7
gdbus,8973,71300.398716,1
gdbus,8973,71300.398728,7
ibus-ui-gtk3,8963,71300.398732,0
gdbus,8973,71300.398739,1
gdbus,8973,71300.398746,7
gdbus,8973,71300.398748,0
gdbus,8973,71300.398749,7
gdbus,9004,71300.398782,1
ibus-ui-gtk3,8963,71300.398785,47
ibus-ui-gtk3,8963,71300.398792,7
gdbus,9004,71300.398793,7
ibus-engine-sim,9002,71300.398797,0
gdbus,9004,71300.398800,1
gdbus,9004,71300.398808,7
gdbus,9004,71300.398809,0
gdbus,9004,71300.398813,7
ibus-engine-sim,9002,71300.398823,7
memcheck-amd64-,25013,71300.399803,186
memcheck-amd64-,25013,71300.399809,1
memcheck-amd64-,25013,71300.399813,186
memcheck-amd64-,25013,71300.399814,0
memcheck-amd64-,25013,71300.399815,186
memcheck-amd64-,25013,71300.399816,14
memcheck-amd64-,25013,71300.399817,128
memcheck-amd64-,25013,71300.399817,14
memcheck-amd64-,25013,71300.399818,186
memcheck-amd64-,25013,71300.409691,186
memcheck-amd64-,25013,71300.409694,1
memcheck-amd64-,25013,71300.409698,186
memcheck-amd64-,25013,71300.409698,0
memcheck-amd64-,25013,71300.409700,186
memcheck-amd64-,25013,71300.409701,14
memcheck-amd64-,25013,71300.409701,128
memcheck-amd64-,25013,71300.409702,14
memcheck-amd64-,25013,71300.409702,186
gnome-terminal-,9543,71300.413583,7
gnome-terminal-,9543,71300.413591,20
gnome-terminal-,9543,71300.413598,47
gnome-terminal-,9543,71300.413601,7
gnome-terminal-,9543,71300.413602,20
gnome-terminal-,9543,71300.413604,7
Xorg,1594,71300.413622,1
Xorg,1594,71300.413631,0
Xorg,1594,71300.413637,38
Xorg,1594,71300.413639,47
Xorg,1594,71300.413647,1
Xorg,1594,71300.413654,0
Xorg,1594,71300.413672,1
Xorg,1594,71300.413685,0
Xorg,1594,71300.413692,1
Xorg,1594,71300.413699,0
Xorg,1594,71300.413707,1
Xorg,1594,71300.413714,0
Xorg,1594,71300.413719,1
Xorg,1594,71300.413727,0
Xorg,1594,71300.413733,1
Xorg,1594,71300.413740,0
Xorg,1594,71300.413745,1
Xorg,1594,71300.413752,0
Xorg,1594,71300.413761,1
Xorg,1594,71300.413768,0
Xorg,1594,71300.413788,1
Xorg,1594,71300.413799,0
Xorg,1594,71300.413805,1
Xorg,1594,71300.413812,0
Xorg,1594,71300.413819,1
Xorg,1594,71300.413827,0
Xorg,1594,71300.413833,1
Xorg,1594,71300.413840,0
Xorg,1594,71300.413848,20
Xorg,1594,71300.413856,20
Xorg,1594,71300.413864,20
compiz,9169,71300.413867,47
Xorg,1594,71300.413869,47
Xorg,1594,71300.413871,38
compiz,9169,71300.413874,47
Xorg,1594,71300.413875,1
Xorg,1594,71300.413883,0
compiz,9169,71300.413886,47
Xorg,1594,71300.413891,23
compiz,9169,71300.413896,47
compiz,9169,71300.413900,47
compiz,9169,71300.413902,47
compiz,9169,71300.413906,47
compiz,9169,71300.413909,7
gnome-terminal-,9543,71300.413912,47
gnome-terminal-,9543,71300.413919,47
gnome-terminal-,9543,71300.413921,47
gnome-terminal-,9543,71300.413930,47
gnome-terminal-,9543,71300.413935,7
gnome-terminal-,9543,71300.413952,47
gnome-terminal-,9543,71300.413957,7
compiz,9169,71300.414985,7
compiz,9169,71300.414990,20
compiz,9169,71300.414997,47
compiz,9169,71300.415005,39
compiz,9169,71300.415006,39
compiz,9169,71300.415008,39
Xorg,1594,71300.415014,1
Xorg,1594,71300.415023,0
Xorg,1594,71300.415028,38
Xorg,1594,71300.415030,47
Xorg,1594,71300.415037,47
Xorg,1594,71300.415039,38
Xorg,1594,71300.415042,1
compiz,9169,71300.415084,7
compiz,9169,71300.415090,20
compiz,9169,71300.415095,7
Xorg,1594,71300.415096,0
Xorg,1594,71300.415104,23
Xorg,1594,71300.415115,16
Xorg,1594,71300.415128,1
Xorg,1594,71300.415136,0
Xorg,1594,71300.415142,38
Xorg,1594,71300.415144,47
Xorg,1594,71300.415160,20
Xorg,1594,71300.415169,47
Xorg,1594,71300.415172,38
compiz,9169,71300.415175,47
Xorg,1594,71300.415175,1
compiz,9169,71300.415180,47
Xorg,1594,71300.415184,0
Xorg,1594,71300.415190,23
compiz,9169,71300.415475,39
compiz,9169,71300.415483,39
compiz,9169,71300.415504,7
compiz,9169,71300.415509,20
compiz,9169,71300.415517,7
Xorg,1594,71300.415534,1
Xorg,1594,71300.415546,0
Xorg,1594,71300.415552,38
Xorg,1594,71300.415554,47
Xorg,1594,71300.415563,20
Xorg,1594,71300.415569,47
Xorg,1594,71300.415571,38
Xorg,1594,71300.415574,1
compiz,9169,71300.415575,47
compiz,9169,71300.415580,47
Xorg,1594,71300.415582,0
compiz,9169,71300.415582,47
Xorg,1594,71300.415588,23
compiz,9169,71300.415592,39
compiz,9169,71300.415594,39
compiz,9169,71300.415598,7
compiz,9169,71300.415599,20
compiz,9169,71300.415607,7
Xorg,1594,71300.415620,1
Xorg,1594,71300.415629,0
Xorg,1594,71300.415633,38
Xorg,1594,71300.415635,47
Xorg,1594,71300.415644,20
Xorg,1594,71300.415649,47
Xorg,1594,71300.415651,38
compiz,9169,71300.415653,47
Xorg,1594,71300.415654,1
compiz,9169,71300.415658,47
compiz,9169,71300.415660,47
Xorg,1594,71300.415662,0
Xorg,1594,71300.415668,23
compiz,9169,71300.416343,39
compiz,9169,71300.416350,39
compiz,9169,71300.416353,39
compiz,9169,71300.416354,39
compiz,9169,71300.416360,228
compiz,9169,71300.416361,228
compiz,9169,71300.416362,7
compiz,9169,71300.416365,16
compiz,9169,71300.416376,228
compiz,9169,71300.416376,228
compiz,9169,71300.416377,228
compiz,9169,71300.416378,228
compiz,9169,71300.416378,228
compiz,9169,71300.416379,228
compiz,9169,71300.416384,228
compiz,9169,71300.416390,24
compiz,9169,71300.416398,24
compiz,9169,71300.416402,16
compiz,9169,71300.416432,228
compiz,9169,71300.416435,24
compiz,9169,71300.416457,7
compiz,9169,71300.416463,20
compiz,9169,71300.416471,47
compiz,9169,71300.416476,47
compiz,9169,71300.416480,47
compiz,9169,71300.416483,7
Xorg,1594,71300.416488,1
Xorg,1594,71300.416497,0
Xorg,1594,71300.416502,38
Xorg,1594,71300.416504,47
Xorg,1594,71300.416513,20
Xorg,1594,71300.416519,47
Xorg,1594,71300.416521,38
Xorg,1594,71300.416524,1
compiz,9169,71300.416527,47
Xorg,1594,71300.416532,0
compiz,9169,71300.416533,47
Xorg,1594,71300.416538,23
compiz,9169,71300.416547,47
compiz,9169,71300.416552,47
compiz,9169,71300.416554,47
compiz,9169,71300.416558,47
compiz,9169,71300.416560,7
memcheck-amd64-,25013,71300.419533,186
memcheck-amd64-,25013,71300.419539,1
memcheck-amd64-,25013,71300.419543,186
memcheck-amd64-,25013,71300.419543,0
memcheck-amd64-,25013,71300.419545,186
memcheck-amd64-,25013,71300.419545,14
memcheck-amd64-,25013,71300.419546,128
memcheck-amd64-,25013,71300.419547,14
memcheck-amd64-,25013,71300.419547,186
Timer,11994,71300.428222,202
Timer,11994,71300.428235,234
Timer,11994,71300.428241,202
Timer,11994,71300.428245,202
Worker,12126,71300.428255,15
Worker,12126,71300.428260,202
Worker,12126,71300.428280,98
Worker,12126,71300.429401,202
Worker,12126,71300.429410,202
Worker,12126,71300.429413,202
Worker,12126,71300.429415,202
Worker,12126,71300.429418,202
Worker,12126,71300.429424,202
Worker,12126,71300.429427,202
Helper,11974,71300.429428,202
Worker,12126,71300.429430,202
Worker,12126,71300.429432,202
Worker,12126,71300.429434,202
Worker,12126,71300.429437,202
Worker,12126,71300.429439,202
Worker,12126,71300.429442,202
Worker,12126,71300.429445,202
Worker,12126,71300.429447,202
Worker,12126,71300.429452,202
Helper,11981,71300.429454,202
Helper,11974,71300.429458,202
Worker,12126,71300.429460,202
Helper,11991,71300.429476,202
Helper,11991,71300.429479,202
Helper,11983,71300.429483,202
Helper,11983,71300.429484,202
Helper,11974,71300.429487,202
Helper,11979,71300.429487,202
Helper,11976,71300.429488,202
Helper,11979,71300.429489,202
memcheck-amd64-,25013,71300.429491,186
memcheck-amd64-,25013,71300.429492,1
memcheck-amd64-,25013,71300.429498,186
Helper,11976,71300.429498,202
memcheck-amd64-,25013,71300.429499,0
Helper,11974,71300.429499,202
memcheck-amd64-,25013,71300.429500,186
memcheck-amd64-,25013,71300.429501,14
memcheck-amd64-,25013,71300.429502,128
memcheck-amd64-,25013,71300.429502,14
memcheck-amd64-,25013,71300.429503,186
Worker,12126,71300.429504,202
Helper,11976,71300.429505,202
Helper,11979,71300.429507,202
Helper,11979,71300.429510,202
Helper,11979,71300.429511,202
Helper,11974,71300.429517,202
Helper,11974,71300.429520,202
Helper,11978,71300.429524,202
Helper,11978,71300.429525,202
Worker,12126,71300.429525,202
Worker,12126,71300.429526,202
Helper,11975,71300.429531,202
Helper,11975,71300.429531,202
Helper,11986,71300.429535,202
Helper,11986,71300.429535,202
Helper,11990,71300.429538,202
Helper,11990,71300.429538,202
Helper,11981,71300.429541,202
Helper,11981,71300.429546,202
Worker,12126,71300.429551,202
Helper,11987,71300.429552,202
Helper,11987,71300.429553,202
Helper,11988,71300.429557,202
Helper,11988,71300.429558,202
Helper,11989,71300.429562,202
Helper,11989,71300.429562,202
Helper,11985,71300.429566,202
Helper,11985,71300.429567,202
Helper,11977,71300.429570,202
Helper,11977,71300.429571,202
Worker,12126,71300.429696,202
Worker,12126,71300.429712,202
Helper,11980,71300.429750,202
Helper,11973,71300.429762,202
Helper,11973,71300.429766,202
Helper,11972,71300.429769,202
Helper,11972,71300.429772,202
Helper,11982,71300.429778,202
Helper,11982,71300.429782,202
Helper,11984,71300.429786,202
Helper,11984,71300.429789,202
Helper,11991,71300.429791,202
Helper,11991,71300.429793,202
Helper,11983,71300.429796,202
Helper,11983,71300.429798,202
Helper,11976,71300.429801,202
Helper,11976,71300.429803,202
Helper,11979,71300.429812,202
Helper,11979,71300.429816,202
Helper,11974,71300.429822,202
Helper,11974,71300.429825,202
Helper,11980,71300.429827,202
Helper,11978,71300.429828,202
Helper,11978,71300.429830,202
Helper,11980,71300.429831,202
Helper,11975,71300.429832,202
Helper,11975,71300.429835,202
Worker,12126,71300.429836,202
Helper,11986,71300.429837,202
Helper,11986,71300.429839,202
Worker,12126,71300.429843,202
Helper,11990,71300.429843,202
Helper,11990,71300.429844,202
Helper,11990,71300.429847,202
Helper,11987,71300.429852,202
Helper,11987,71300.429856,202
Helper,11981,71300.429859,202
Helper,11981,71300.429861,202
Helper,11989,71300.429863,202
Helper,11989,71300.429865,202
Helper,11985,71300.429867,202
Helper,11985,71300.429869,202
Worker,12126,71300.429869,202
Helper,11985,71300.429871,202
Helper,11985,71300.429880,202
Helper,11973,71300.429883,202
Helper,11988,71300.429884,202
Helper,11973,71300.429885,202
Helper,11988,71300.429885,202
Helper,11973,71300.429886,202
Helper,11988,71300.429887,202
Helper,11972,71300.429888,202
Helper,11982,71300.429890,202
Helper,11977,71300.429890,202
Helper,11988,71300.429892,202
Helper,11988,71300.429896,202
Helper,11984,71300.429900,202
Helper,11972,71300.429901,202
Helper,11984,71300.429905,202
Helper,11984,71300.429909,202
Helper,11991,71300.429909,202
Helper,11991,71300.429912,202
Helper,11982,71300.429914,202
Helper,11983,71300.429915,202
Helper,11983,71300.429917,202
Helper,11982,71300.429918,202
Helper,11976,71300.429920,202
Helper,11977,71300.429922,202
Helper,11982,71300.429923,202
Helper,11982,71300.429926,202
Helper,11972,71300.429929,202
Helper,11979,71300.429930,202
Helper,11972,71300.429932,202
Helper,11979,71300.429933,202
Helper,11972,71300.429933,202
Helper,11979,71300.429935,202
Helper,11972,71300.429935,202
Helper,11972,71300.429936,202
Helper,11979,71300.429936,202
Helper,11976,71300.429936,202
Helper,11976,71300.429937,202
Helper,11978,71300.429938,202
Helper,11977,71300.429939,202
Helper,11976,71300.429940,202
Helper,11976,71300.429950,202
Helper,11978,71300.429955,202
Helper,11980,71300.429956,202
Helper,11978,71300.429957,202
Helper,11980,71300.429958,202
Helper,11977,71300.429961,202
Helper,11977,71300.429963,202
Helper,11980,71300.429964,202
Helper,11978,71300.429965,202
Helper,11975,71300.429966,202
Helper,11978,71300.429968,202
Helper,11974,71300.429969,202
Helper,11978,71300.429971,202
Helper,11974,71300.429971,202
Helper,11978,71300.429972,202
Helper,11986,71300.429973,202
Helper,11990,71300.429973,202
Helper,11975,71300.429974,202
Helper,11986,71300.429976,202
Helper,11986,71300.429978,202
Helper,11987,71300.429980,202
Helper,11990,71300.429982,202
Helper,11987,71300.429983,202
Helper,11987,71300.429985,202
Helper,11981,71300.429988,202
Helper,11981,71300.429991,202
Helper,11975,71300.429991,202
Helper,11975,71300.429994,202
Helper,11989,71300.429996,202
Helper,11990,71300.429997,202
Helper,11975,71300.429998,202
Helper,11990,71300.429998,202
Helper,11990,71300.429999,202
Helper,11975,71300.430000,202
Helper,11990,71300.430000,202
Helper,11975,71300.430001,202
Helper,11989,71300.430002,202
Helper,11977,71300.430003,202
Helper,11989,71300.430003,202
Helper,11977,71300.430004,202
Helper,11989,71300.430004,202
Helper,11977,71300.430004,202
Helper,11989,71300.430004,202
Helper,11977,71300.430005,202
Helper,11989,71300.430005,202
Worker,12126,71300.430358,28
Worker,12126,71300.430374,28
Worker,12126,71300.430378,28
Worker,12126,71300.430381,28
Worker,12126,71300.430385,28
Worker,12126,71300.430387,28
Worker,12126,71300.430389,28
Worker,12126,71300.430391,28
Worker,12126,71300.430393,28
Worker,12126,71300.430394,28
Worker,12126,71300.430398,28
Worker,12126,71300.430402,28
Worker,12126,71300.430405,28
Worker,12126,71300.430407,28
Worker,12126,71300.430408,28
Worker,12126,71300.430412,28
Worker,12126,71300.430415,28
Worker,12126,71300.430418,28
Worker,12126,71300.430421,28
Worker,12126,71300.430423,28
Worker,12126,71300.430424,28
Worker,12126,71300.430426,28
Worker,12126,71300.430428,28
Worker,12126,71300.430430,28
Worker,12126,71300.430432,28
Worker,12126,71300.430434,28
Worker,12126,71300.430436,28
Worker,12126,71300.430438,28
Worker,12126,71300.430440,28
Worker,12126,71300.430442,28
Worker,12126,71300.430448,28
Worker,12126,71300.430451,28
Worker,12126,71300.430454,28
Worker,12126,71300.430462,28
Worker,12126,71300.430469,28
Worker,12126,71300.430474,28
Worker,12126,71300.430479,28
Worker,12126,71300.430484,28
Worker,12126,71300.430491,28
Worker,12126,71300.430498,28
Worker,12126,71300.430503,28
Worker,12126,71300.430507,28
Worker,12126,71300.430510,28
Worker,12126,71300.430514,28
Worker,12126,71300.430519,28
Worker,12126,71300.430521,28
Worker,12126,71300.430524,28
Worker,12126,71300.430528,28
Worker,12126,71300.430531,28
Worker,12126,71300.430534,28
Worker,12126,71300.430548,28
Worker,12126,71300.430554,28
Worker,12126,71300.430737,28
Worker,12126,71300.430758,28
Worker,12126,71300.430804,98
Worker,12126,71300.430848,202
Worker,12126,71300.430862,202
Timer,11994,71300.430908,202
Timer,11994,71300.430915,202
memcheck-amd64-,25013,71300.439408,186
memcheck-amd64-,25013,71300.439413,1
memcheck-amd64-,25013,71300.439417,186
memcheck-amd64-,25013,71300.439418,0
memcheck-amd64-,25013,71300.439419,186
memcheck-amd64-,25013,71300.439420,14
memcheck-amd64-,25013,71300.439421,128
memcheck-amd64-,25013,71300.439421,14
memcheck-amd64-,25013,71300.439422,186
acpid,1343,71300.440900,14
acpid,1343,71300.440907,7
acpid,1343,71300.440909,14
acpid,1343,71300.440910,0
<...>,1594,71300.440910,23
acpid,1343,71300.440914,23
<...>,1594,71300.440914,0
<...>,1594,71300.440917,0
<...>,1594,71300.440919,0
acpid,1343,71300.440919,14
acpid,1343,71300.440920,7
acpid,1343,71300.440921,14
acpid,1343,71300.440922,0
acpid,1343,71300.440924,23
<...>,1594,71300.440925,0
<...>,1594,71300.440926,15
acpid,1343,71300.440928,14
acpid,1343,71300.440929,7
acpid,1343,71300.440929,14
acpid,1343,71300.440930,0
acpid,1343,71300.440932,23
Xorg,1594,71300.440933,1
Xorg,1594,71300.440943,0
Xorg,1594,71300.440963,20
Xorg,1594,71300.440978,1
Xorg,1594,71300.440986,0
gnome-terminal-,9543,71300.440986,47
Xorg,1594,71300.440994,23
gnome-terminal-,9543,71300.440995,47
Xorg,1594,71300.441006,1
Xorg,1594,71300.441014,0
Xorg,1594,71300.441019,1
Xorg,1594,71300.441025,0
Xorg,1594,71300.441031,23
gnome-terminal-,9543,71300.441096,1
gnome-terminal-,9543,71300.441110,47
gnome-terminal-,9543,71300.441116,7
gdbus,9546,71300.441159,46
gdbus,9546,71300.441175,7
gdbus,9546,71300.441178,0
gdbus,8946,71300.441184,1
gdbus,8946,71300.441188,47
gdbus,9546,71300.441196,7
gdbus,8946,71300.441198,7
gdbus,8946,71300.441200,47
gdbus,8946,71300.441211,1
gdbus,8946,71300.441215,1
gdbus,8946,71300.441220,7
gdbus,8946,71300.441263,1
ibus-daemon,8896,71300.441275,0
gdbus,8946,71300.441279,202
ibus-daemon,8896,71300.441279,202
gdbus,8946,71300.441280,1
ibus-daemon,8896,71300.441281,202
gdbus,8946,71300.441281,202
ibus-daemon,8896,71300.441282,202
gdbus,8946,71300.441285,7
gdbus,8946,71300.441291,1
gdbus,8946,71300.441296,7
gdbus,8946,71300.441299,0
gdbus,8946,71300.441301,7
ibus-daemon,8896,71300.441360,1
ibus-daemon,8896,71300.441373,7
ibus-daemon,8896,71300.441376,0
ibus-daemon,8896,71300.441379,7
gdbus,8946,71300.441419,0
gdbus,8946,71300.441445,1
ibus-daemon,8896,71300.441456,0
ibus-daemon,8896,71300.441467,7
gdbus,8946,71300.441487,46
gdbus,8946,71300.441502,7
gdbus,9004,71300.441503,0
gdbus,9004,71300.441507,1
gdbus,8946,71300.441508,0
gdbus,9004,71300.441511,47
gdbus,9004,71300.441518,7
gdbus,9004,71300.441520,47
gdbus,8946,71300.441523,7
gdbus,9004,71300.441529,1
gdbus,9004,71300.441532,1
gdbus,9004,71300.441538,7
gdbus,9004,71300.441583,1
gdbus,9004,71300.441594,7
ibus-engine-sim,9002,71300.441597,0
gdbus,9004,71300.441600,1
gdbus,9004,71300.441606,7
gdbus,9004,71300.441608,0
gdbus,9004,71300.441609,7
ibus-engine-sim,9002,71300.441659,1
ibus-engine-sim,9002,71300.441675,7
gdbus,9004,71300.441714,0
gdbus,9004,71300.441730,46
gdbus,9004,71300.441746,7
gdbus,9004,71300.441751,0
gdbus,8946,71300.441755,1
gdbus,8946,71300.441758,47
gdbus,8946,71300.441767,7
gdbus,9004,71300.441767,7
gdbus,8946,71300.441769,47
gdbus,8946,71300.441778,1
gdbus,8946,71300.441783,1
gdbus,8946,71300.441788,7
gdbus,8946,71300.441824,1
gdbus,8946,71300.441833,1
ibus-daemon,8896,71300.441834,202
gdbus,8946,71300.441834,202
ibus-daemon,8896,71300.441835,0
gdbus,8946,71300.441835,202
ibus-daemon,8896,71300.441837,202
